"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"uu",2020,2790.13518,"10.3389/fimmu.2020.00151",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32153563","PMC7046803",NA,NA,TRUE
"uu",2020,2802.57057,"10.3389/fimmu.2020.00213",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32194544","PMC7065262",NA,NA,TRUE
"uu",2020,2811.038274,"10.3389/fimmu.2020.00321",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32174921","PMC7054384",NA,NA,TRUE
"uu",2020,2667.5910179999996,"10.3389/fimmu.2020.00530",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32296436","PMC7136553",NA,NA,TRUE
"uu",2020,2534.946858,"10.3389/fimmu.2020.00940",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32499786","PMC7243284",NA,NA,TRUE
"uu",2020,2493.940122,"10.3389/fimmu.2020.01090",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32582179","PMC7295915",NA,NA,TRUE
"uu",2020,2703.360294,"10.3389/fimmu.2020.01404",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32733467","PMC7360818",NA,NA,TRUE
"uu",2020,2227.304754,"10.3389/fimmu.2020.592553",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33262770","PMC7686512",NA,NA,TRUE
"uu",2020,626.0500979999999,"10.3389/fmars.2020.613610",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,2414.7876960000003,"10.3389/fmicb.2020.00168",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32153522","PMC7046553",NA,NA,TRUE
"uu",2020,2712.225816,"10.3389/fmicb.2020.00340",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32210939","PMC7069363",NA,NA,TRUE
"uu",2020,1863.236412,"10.3389/fmicb.2020.00392",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32265861","PMC7105594",NA,NA,TRUE
"uu",2020,1555.704972,"10.3389/fnbeh.2020.00037",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32265671","PMC7096550",NA,NA,TRUE
"uu",2020,2590.9972199999997,"10.3389/fnbeh.2020.578443",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33240055","PMC7680758",NA,NA,TRUE
"uu",2020,2587.341492,"10.3389/fncel.2020.00164",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32612512","PMC7309364",NA,NA,TRUE
"uu",2020,2347.540236,"10.3389/fneur.2020.00675",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32849178","PMC7403401",NA,NA,TRUE
"uu",2020,5329.27296,"10.3389/fnins.2020.00672",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32848532","PMC7406891",NA,NA,TRUE
"uu",2020,1441.87083,"10.3389/fonc.2020.00193",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32154181","PMC7047407",NA,NA,TRUE
"uu",2020,1869.0500880000002,"10.3389/fonc.2020.01717",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33014851","PMC7516085",NA,NA,TRUE
"uu",2020,1875.870234,"10.3389/fonc.2020.532285",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33102211","PMC7554556",NA,NA,TRUE
"uu",2020,2187.893106,"10.3389/fonc.2020.598394",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33505913","PMC7831155",NA,NA,TRUE
"uu",2020,2153.116944,"10.3389/fonc.2020.626751",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33585252","PMC7877538",NA,NA,TRUE
"uu",2020,2450.6027639999998,"10.3389/fphar.2020.00316",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32226388","PMC7080977",NA,NA,TRUE
"uu",2020,2495.357766,"10.3389/fphar.2020.00794",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32536870","PMC7266983",NA,NA,TRUE
"uu",2020,2223.657612,"10.3389/fphar.2020.590855",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33178027","PMC7593869",NA,NA,TRUE
"uu",2020,2779.6707539999998,"10.3389/fphys.2020.00179",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32226390","PMC7080860",NA,NA,TRUE
"uu",2020,2342.8541880000002,"10.3389/fphys.2020.00763",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32733273","PMC7363985",NA,NA,TRUE
"uu",2020,2716.966242,"10.3389/fpsyg.2020.01560",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32903687","PMC7438830",NA,NA,TRUE
"uu",2020,2241.716832,"10.3389/fpsyg.2020.571522",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33250815","PMC7671961",NA,NA,TRUE
"uu",2020,2575.984122,"10.3389/fpsyt.2020.512761",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33132926","PMC7511702",NA,NA,TRUE
"uu",2020,2430.064098,"10.3389/fpsyt.2020.541789",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33343405","PMC7744461",NA,NA,TRUE
"uu",2020,2146.016322,"10.3389/fpubh.2020.00161",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32509716","PMC7253662",NA,NA,TRUE
"uu",2020,203.303124,"10.3389/fpubh.2020.577896",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33330320","PMC7728689",NA,NA,TRUE
"uu",2020,888.926706,"10.3389/fsoc.2020.00016",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,2182.905594,"10.3389/fvets.2020.00566",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33134331","PMC7511548",NA,NA,TRUE
"uu",2020,898.5697379999999,"10.3390/app10072376",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1269.94095,"10.3390/atmos11030229",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1347.859854,"10.3390/atmos11040327",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1218.593808,"10.3390/atmos11121288",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1249.948926,"10.3390/biom10030487",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32210029","PMC7175140",NA,NA,TRUE
"uu",2020,1487.5769699999998,"10.3390/biom10111540",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33187273","PMC7697572",NA,NA,TRUE
"uu",2020,1454.16312,"10.3390/biom10121631",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33287293","PMC7761743",NA,NA,TRUE
"uu",2020,911.224548,"10.3390/biomedicines8040069",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32224972","PMC7235758",NA,NA,TRUE
"uu",2020,743.5332900000001,"10.3390/biomedicines8070209",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32668723","PMC7400174",NA,NA,TRUE
"uu",2020,1154.7244620000001,"10.3390/brainsci10080487",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32731370","PMC7465534",NA,NA,TRUE
"uu",2020,1700.6166179999998,"10.3390/cancers12030651",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32168760","PMC7139392",NA,NA,TRUE
"uu",2020,1494.142398,"10.3390/cancers12061483",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32517178","PMC7352854",NA,NA,TRUE
"uu",2020,1800.27432,"10.3390/cancers12082289",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32823998","PMC7464071",NA,NA,TRUE
"uu",2020,1812.472164,"10.3390/cancers12113308",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33182510","PMC7696064",NA,NA,TRUE
"uu",2020,830.965482,"10.3390/cells9010211",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31947690","PMC7016716",NA,NA,TRUE
"uu",2020,1335.978738,"10.3390/cells9040925",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32283818","PMC7226739",NA,NA,TRUE
"uu",2020,1664.855928,"10.3390/cells9051134",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32375419","PMC7290807",NA,NA,TRUE
"uu",2020,918.0370620000001,"10.3390/cells9092118",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32957735","PMC7564378",NA,NA,TRUE
"uu",2020,1180.935612,"10.3390/coatings10080735",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1351.085328,"10.3390/cryst10070585",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1235.459574,"10.3390/en13010157",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1235.459574,"10.3390/en13020327",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1506.961296,"10.3390/en13030511",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1529.451846,"10.3390/en13040963",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1772.3354759999997,"10.3390/en13081874",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1512.478278,"10.3390/en13143670",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1469.90412,"10.3390/en13164258",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1476.55827,"10.3390/en13215549",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1448.6461379999998,"10.3390/genes11060630",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32521737","PMC7349872",NA,NA,TRUE
"uu",2020,1424.8467,"10.3390/genes11101153",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33007827","PMC7601716",NA,NA,TRUE
"uu",2020,1488.5576819999999,"10.3390/genes11111279",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33137976","PMC7693874",NA,NA,TRUE
"uu",2020,987.5769839999999,"10.3390/ijerph17093037",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32349408","PMC7246937",NA,NA,TRUE
"uu",2020,1282.9029480000002,"10.3390/ijerph17113884",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32486310","PMC7312806",NA,NA,TRUE
"uu",2020,1905.197148,"10.3390/ijerph17207495",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33076288","PMC7602472",NA,NA,TRUE
"uu",2020,1877.280246,"10.3390/ijerph18010043",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33374648","PMC7793468",NA,NA,TRUE
"uu",2020,1234.707822,"10.3390/ijms21010319",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31906570","PMC6981407",NA,NA,TRUE
"uu",2020,1255.798854,"10.3390/ijms21020600",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31963438","PMC7013858",NA,NA,TRUE
"uu",2020,1395.342342,"10.3390/ijms21020651",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31963828","PMC7014372",NA,NA,TRUE
"uu",2020,1740.127482,"10.3390/ijms21093310",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32392820","PMC7246691",NA,NA,TRUE
"uu",2020,1482.524586,"10.3390/ijms21145065",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32709152","PMC7404274",NA,NA,TRUE
"uu",2020,1657.308834,"10.3390/ijms21176340",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32882892","PMC7504336",NA,NA,TRUE
"uu",2020,1855.0157940000001,"10.3390/ijms21197371",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33036204","PMC7582718",NA,NA,TRUE
"uu",2020,1639.8468179999998,"10.3390/ijms21228546",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33198413","PMC7697883",NA,NA,TRUE
"uu",2020,1519.171542,"10.3390/ma13051049",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32110874","PMC7084775",NA,NA,TRUE
"uu",2020,1774.3255199999999,"10.3390/ma13081896",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32316517","PMC7216083",NA,NA,TRUE
"uu",2020,1777.637808,"10.3390/ma13092074",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32366008","PMC7254256",NA,NA,TRUE
"uu",2020,976.7881980000001,"10.3390/mi11020113",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31972982","PMC7074961",NA,NA,TRUE
"uu",2020,1700.6166179999998,"10.3390/molecules25061277",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32168901","PMC7144018",NA,NA,TRUE
"uu",2020,1500.476004,"10.3390/molecules25122861",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32575828","PMC7356544",NA,NA,TRUE
"uu",2020,1657.8726479999998,"10.3390/molecules25204719",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33066684","PMC7587533",NA,NA,TRUE
"uu",2020,887.157036,"10.3390/nano10040783",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32325827","PMC7221704",NA,NA,TRUE
"uu",2020,1641.529674,"10.3390/nano10061159",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32545575","PMC7353236",NA,NA,TRUE
"uu",2020,1205.858862,"10.3390/nu12020484",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32075027","PMC7071357",NA,NA,TRUE
"uu",2020,1743.33006,"10.3390/nu12030712",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32156006","PMC7146462",NA,NA,TRUE
"uu",2020,919.449936,"10.3390/nu12051393",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32413977","PMC7284719",NA,NA,TRUE
"uu",2020,1462.667076,"10.3390/nu12082230",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32722644","PMC7468778",NA,NA,TRUE
"uu",2020,1673.8931699999998,"10.3390/nu12103168",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33081262","PMC7603009",NA,NA,TRUE
"uu",2020,1630.5071580000001,"10.3390/nu12113497",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33203013","PMC7696600",NA,NA,TRUE
"uu",2020,1339.522848,"10.3390/pharmaceutics12010071",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31963396","PMC7023118",NA,NA,TRUE
"uu",2020,1125.162864,"10.3390/pharmaceutics12020099",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31991924","PMC7076382",NA,NA,TRUE
"uu",2020,1544.577516,"10.3390/pharmaceutics12060493",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32481718","PMC7356998",NA,NA,TRUE
"uu",2020,1519.384284,"10.3390/pharmaceutics12070614",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,"32630176","PMC7408065",NA,NA,NA
"uu",2020,1487.4271919999999,"10.3390/pharmaceutics12100977",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33081166","PMC7594083",NA,NA,TRUE
"uu",2020,7367.612255999999,"10.3390/su12145661",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,4419.65781,"10.3390/su12145851",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1488.056832,"10.3390/su12208729",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1484.40015,"10.3390/w12082130",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1829.205324,"10.3390/v12091026",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32937868","PMC7551444",NA,NA,TRUE
"uu",2020,1649.026206,"10.3390/v12101182",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33086737","PMC7589676",NA,NA,TRUE
"uu",2020,1529.532936,"10.3390/v12111322",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33217981","PMC7698620",NA,NA,TRUE
"uu",2020,1721.121894,"10.3390/v12121441",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33327649","PMC7765111",NA,NA,TRUE
"uu",2020,1466.0738099999999,"10.3390/vaccines8030435",FALSE,"MDPI AG","Vaccines","2076-393X",NA,"2076-393X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32759647","PMC7563472",NA,NA,TRUE
"uu",2020,863.9624339999999,"10.3390/vetsci7020073",FALSE,"MDPI AG","Veterinary Sciences","2306-7381",NA,"2306-7381",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32492967","PMC7355479",NA,NA,TRUE
"uu",2020,881.9052660000001,"10.3390/vetsci7030122",FALSE,"MDPI AG","Veterinary Sciences","2306-7381",NA,"2306-7381",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32882787","PMC7558454",NA,NA,TRUE
"uu",2020,1970.8848179999998,"10.3791/61606",TRUE,"MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,NA,TRUE,"32831309",NA,NA,NA,FALSE
"uu",2020,744.493968,"10.3897/mycokeys.75.55968",FALSE,"Pensoft Publishers","MycoKeys","1314-4049","1314-4057","1314-4049",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33281477","PMC7710671",NA,NA,TRUE
"uu",2020,890.82612,"10.4236/ojog.2020.1050067",FALSE,"Scientific Research Publishing, Inc.","Open Journal of Obstetrics and Gynecology","2160-8792","2160-8792","2160-8806",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2020,1386.27171,"10.4251/wjgo.v12.i5.549",TRUE,"Baishideng Publishing Group Inc.","World Journal of Gastrointestinal Oncology","1948-5204","1948-5204",NA,NA,NA,TRUE,"32461786","PMC7235182",NA,NA,FALSE
"uu",2020,1470.96306,"10.47829/ujo.2020.2101",FALSE,"Annals of Clinical and Medical Case Reports","Universal Journal of Oncology","2687-7074",NA,"2687-7074",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"uu",2020,1078.093458,"10.5194/bg-17-1495-2020",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1391.902218,"10.5194/bg-17-2955-2020",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1044.804582,"10.5194/bg-17-5939-2020",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
