"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ki",2017,2200,"10.1007/s12529-016-9629-9",TRUE,"Springer Nature","International Journal of Behavioral Medicine","1070-5503","1070-5503","1532-7558",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28224445","PMC5608866",NA,NA,FALSE
"ki",2017,2200,"10.1007/s11999-017-5250-8",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Orthopaedics and Related Research®","0009-921X","0009-921X","1528-1132",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28150226","PMC5384929",NA,NA,FALSE
"ki",2017,2200,"10.1007/s11940-017-0439-4",TRUE,"Springer Nature","Current Treatment Options in Neurology","1092-8480","1092-8480","1534-3138",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28155064","PMC5290057",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00134-017-4773-5",TRUE,"Springer Nature","Intensive Care Medicine","0342-4642","0342-4642","1432-1238",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28337509","PMC5487603",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00216-017-0284-z",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28303322","PMC5395595",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00228-017-2236-0",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28342066","PMC5486927",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00268-017-3961-3",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28265728","PMC5504252",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00424-017-1967-1",TRUE,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28315005","PMC5438424",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00787-017-0983-1",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28353182","PMC5610225",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10910-017-0743-y",TRUE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s11605-017-3389-y",TRUE,"Springer Nature","Journal of Gastrointestinal Surgery","1091-255X","1091-255X","1873-4626",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28283924","PMC5443865",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00213-017-4609-6",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28382543","PMC5486931",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10096-017-2950-7",TRUE,"Springer Nature","European Journal of Clinical Microbiology & Infectious Diseases","0934-9723","0934-9723","1435-4373",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28421309","PMC5524872",NA,NA,FALSE
"ki",2017,2200,"10.1007/s11901-017-0343-0",TRUE,"Springer Nature","Current Hepatology Reports","2195-9595",NA,"2195-9595",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28706775","PMC5486588",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00701-017-3164-6",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28409393","PMC5425507",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00401-017-1708-8",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28409282","PMC5427160",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40596-017-0706-4",TRUE,"Springer Nature","Academic Psychiatry","1042-9670","1042-9670","1545-7230",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28390054","PMC5617876",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10140-017-1496-4",TRUE,"Springer Nature","Emergency Radiology","1070-3004","1070-3004","1438-1435",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28378236","PMC5596047",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00125-017-4279-2",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28409211","PMC5487600",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0264-9",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28560537","PMC5591358",NA,NA,FALSE
"ki",2017,2200,"10.1007/s11882-017-0709-y",TRUE,"Springer Nature","Current Allergy and Asthma Reports","1529-7322","1529-7322","1534-6315",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28551888","PMC5446841",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0261-z",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28550648","PMC5570776",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40266-017-0469-3",TRUE,"Springer Nature","Drugs & Aging","1170-229X","1170-229X","1179-1969",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28536907","PMC5488113",NA,NA,FALSE
"ki",2017,2200,"10.1007/s13752-017-0265-7",TRUE,"Springer Nature","Biological Theory","1555-5542","1555-5542","1555-5550",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28890670","PMC5569646",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00383-017-4093-4",TRUE,"Springer Nature","Pediatric Surgery International","0179-0358","0179-0358","1437-9813",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28527042","PMC5486636",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00431-017-2917-9",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28508990","PMC5486562",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10877-017-0021-3",TRUE,"Springer Nature","Journal of Clinical Monitoring and Computing","1387-1307","1387-1307","1573-2614",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28497180",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s10198-017-0894-6",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28488184",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s10439-017-1847-z",TRUE,"Springer Nature","Annals of Biomedical Engineering","0090-6964","0090-6964","1573-9686",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28488216","PMC5489632",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40136-017-0151-7",TRUE,"Springer Nature","Current Otorhinolaryngology Reports","2167-583X",NA,"2167-583X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28616364","PMC5446546",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00221-017-4948-x",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28488011","PMC5502070",NA,NA,FALSE
"ki",2017,2200,"10.1007/s11745-017-4256-z",TRUE,"Wiley-Blackwell","Lipids","0024-4201","0024-4201","1558-9307",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28488049","PMC5486594",NA,NA,FALSE
"ki",2017,2200,"10.1007/s12551-017-0265-7",TRUE,"Springer Nature","Biophysical Reviews","1867-2450","1867-2450","1867-2469",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28510119","PMC5498329",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00441-017-2626-8",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28466093","PMC5579172",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00127-017-1409-6",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28638965","PMC5581816",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00167-017-4606-7",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28638971",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00262-017-2029-4",TRUE,"Springer Nature","Cancer Immunology, Immunotherapy","0340-7004","0340-7004","1432-0851",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28601925","PMC5626805",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00268-017-4029-0",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28634841","PMC5544799",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0250-2",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28597127","PMC5680370",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0268-5",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28585123","PMC5591361",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10877-017-0032-0",TRUE,"Springer Nature","Journal of Clinical Monitoring and Computing","1387-1307","1387-1307","1573-2614",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28593456",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s12529-017-9669-9",TRUE,"Springer Nature","International Journal of Behavioral Medicine","1070-5503","1070-5503","1532-7558",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28639237","PMC5803287",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40265-017-0777-2",TRUE,"Springer Nature","Drugs","0012-6667","0012-6667","1179-1950",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28612233","PMC5529497",NA,NA,FALSE
"ki",2017,2200,"10.1007/s13402-017-0340-x",TRUE,"Springer Nature","Cellular Oncology","2211-3428","2211-3428","2211-3436",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28677036","PMC5705756",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00167-017-4621-8",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28668970",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00251-017-1011-9",TRUE,"Springer Nature","Immunogenetics","0093-7711","0093-7711","1432-1211",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28699110","PMC5537320",NA,NA,FALSE
"ki",2017,2200,"10.1007/s12640-017-9786-x",TRUE,"Springer Nature","Neurotoxicity Research","1029-8428","1029-8428","1476-3524",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28756503","PMC5602033",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00586-017-5218-0",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28718168",NA,NA,NA,FALSE
"ki",2017,2200,"10.3758/s13415-017-0519-7",TRUE,"Springer Nature","Cognitive, Affective, & Behavioral Neuroscience","1530-7026","1530-7026","1531-135X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28695488","PMC5548815",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00277-017-3061-3",TRUE,"Springer Nature","Annals of Hematology","0939-5555","0939-5555","1432-0584",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28762081","PMC5569664",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00520-017-3793-6",TRUE,"Springer Nature","Supportive Care in Cancer","0941-4355","0941-4355","1433-7339",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28721554","PMC5658457",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00701-017-3266-1",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28735379","PMC5590026",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40263-017-0445-9",TRUE,"Springer Nature","CNS Drugs","1172-7047","1172-7047","1179-1934",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28669021","PMC5533809",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0283-6",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28702880","PMC5662664",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10910-017-0769-1",TRUE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00198-017-4150-9",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28748388","PMC5624974",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10899-017-9704-4",TRUE,"Springer Nature","Journal of Gambling Studies","1573-3602",NA,"1573-3602",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28699054",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00467-017-3781-6",TRUE,"Springer Nature","Pediatric Nephrology","0931-041X","0931-041X","1432-198X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28842790",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00394-017-1526-8",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28856418",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00540-017-2403-6",TRUE,"Springer Nature","Journal of Anesthesia","0913-8668","0913-8668","1438-8359",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28856511","PMC5680378",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00586-017-5248-7",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28780620",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s12195-017-0504-9",TRUE,"Springer Nature","Cellular and Molecular Bioengineering","1865-5025","1865-5025","1865-5033",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29151981","PMC5662700",NA,NA,FALSE
"ki",2017,2200,"10.1007/s12017-017-8461-y",TRUE,"Springer Nature","NeuroMolecular Medicine","1535-1084","1535-1084","1559-1174",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28828577","PMC5683054",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0297-0",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28856478","PMC5680380",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00467-017-3766-5",TRUE,"Springer Nature","Pediatric Nephrology","0931-041X","0931-041X","1432-198X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28795324","PMC5700222",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40273-017-0559-4",TRUE,"Springer Nature","PharmacoEconomics","1170-7690","1170-7690","1179-2027",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28836222","PMC5684278",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00415-017-8571-3",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28821958","PMC5587634",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10549-017-4466-3",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28831636","PMC5680371",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10120-017-0761-2",TRUE,"Springer Nature","Gastric Cancer","1436-3291","1436-3291","1436-3305",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28852939",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s11302-017-9586-z",TRUE,"Springer Nature","Purinergic Signalling","1573-9538","1573-9538","1573-9546",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28929376","PMC5714849",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00125-017-4428-7",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28894893",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0312-5",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28940092","PMC5684287",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00383-017-4150-z",TRUE,"Springer Nature","Pediatric Surgery International","0179-0358","0179-0358","1437-9813",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28884210","PMC5648732",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00405-017-4728-z",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28866793","PMC5633621",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00268-017-4244-8",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28932917","PMC5801385",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10910-017-0807-z",TRUE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s10286-017-0465-z",TRUE,"Springer Nature","Clinical Autonomic Research","0959-9851","0959-9851","1619-1560",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28917022","PMC5805795",NA,NA,FALSE
"ki",2017,2200,"10.1007/s11307-017-1120-8",TRUE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28916921",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00701-017-3330-x",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28956170","PMC5636853",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40265-017-0791-4",TRUE,"Springer Nature","Drugs","0012-6667","0012-6667","1179-1950",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28865063","PMC5613055",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00228-017-2354-8",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29063149","PMC5748393",NA,NA,FALSE
"ki",2017,2200,"10.1007/s10557-017-6756-8",TRUE,"Springer Nature","Cardiovascular Drugs and Therapy","0920-3206","0920-3206","1573-7241",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29032396","PMC5730630",NA,NA,FALSE
"ki",2017,2200,"10.1007/s12020-017-1461-8",TRUE,"Springer Nature","Endocrine","1355-008X","1355-008X","1559-0100",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29075974","PMC5693970",NA,NA,FALSE
"ki",2017,2200,"10.1007/s40273-017-0578-1",TRUE,"Springer Nature","PharmacoEconomics","1170-7690","1170-7690","1179-2027",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"29079929","PMC5805819",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00586-017-5346-6",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29052036",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s13304-017-0492-2",TRUE,"Springer Nature","Updates in Surgery","2038-131X","2038-131X","2038-3312",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29067634","PMC5686231",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00277-017-3158-8",TRUE,"Springer Nature","Annals of Hematology","0939-5555","0939-5555","1432-0584",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29080039","PMC5748426",NA,NA,FALSE
"ki",2017,2200,"10.1007/s12020-017-1441-z",TRUE,"Springer Nature","Endocrine","1355-008X","1355-008X","1559-0100",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29039147","PMC5693969",NA,NA,FALSE
"ki",2017,2200,"10.1007/s11695-017-2978-x",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29076010",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s00125-017-4451-8",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29022062",NA,NA,NA,FALSE
"ki",2017,2200,"10.1007/s10654-017-0316-1",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28983736","PMC5662659",NA,NA,FALSE
"ki",2017,2200,"10.1007/s00428-017-2263-3",TRUE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29134439",NA,NA,NA,FALSE
