"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"slu",2015,1716.95,"10.1186/s12859-015-0657-2",FALSE,"BioMed Central","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,"http://www.springer.com/tdm",TRUE,"26224486","PMC4520095",NA,NA,TRUE
"slu",2015,1808.39,"10.1186/s13002-015-0036-0",FALSE,"BioMed Central","Journal of Ethnobiology and Ethnomedicine","1746-4269",NA,"1746-4269",NA,NA,TRUE,"26077671","PMC4474580",NA,NA,TRUE
"slu",2015,1674.63,"10.1186/s12864-015-1538-9",FALSE,"BioMed Central","BMC Genomics","1471-2164",NA,"1471-2164",NA,NA,TRUE,"25896169","PMC4404599",NA,NA,TRUE
"slu",2015,2369.93,"10.1186/s12885-015-1073-8",FALSE,"BioMed Central","BMC Cancer","1471-2407",NA,"1471-2407",NA,"http://www.springer.com/tdm",TRUE,"25881026","PMC4336758",NA,NA,TRUE
"slu",2015,750,"10.5194/bg-13-1119-2016",FALSE,"Copernicus","Biogeosciences","1726-4189",NA,"1726-4189",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,870,"10.5194/bg-13-1-2016",FALSE,"Copernicus","Biogeosciences","1726-4189",NA,"1726-4189",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1380,"10.5194/bgd-12-15763-2015",FALSE,"Copernicus","Biogeosciences Discussions","1810-6285",NA,"1810-6285",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1110,"10.5194/bg-13-399-2016",FALSE,"Copernicus","Biogeosciences","1726-4189",NA,"1726-4189",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,870,"10.5194/bg-12-3241-2015",FALSE,"Copernicus","Biogeosciences","1726-4189",NA,"1726-4189",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1322.24,"10.1073/pnas.1423440112",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"25713384","PMC4364234",NA,NA,FALSE
"slu",2015,265.42,"10.5539/jas.v7n11p28",FALSE,"Canadian Center of Science and Education","Journal of Agricultural Science","1916-9760","1916-9752","1916-9760",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2015,3305.81,"10.3168/jds.2015-9755",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26547638",NA,NA,NA,FALSE
"slu",2015,1655.9,"10.3168/jds.2014-9118",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25771050",NA,NA,NA,FALSE
"slu",2015,2064.46,"10.?1105/?tpc.?114.?134494",TRUE,"American Society of Plant Biologists",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"slu",2015,2064.46,"10.?1105/?tpc.?114.?132043",TRUE,"American Society of Plant Biologists",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"slu",2015,1800,"10.3920/CEP150005",TRUE,"Wageningen Academic Publishers","Comparative Exercise Physiology","1755-2540","1755-2540","1755-2559",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2015,1800,"19.3920/CEP140024",TRUE,"Wageningen Academic Publishers",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"slu",2014,2394.06,"10.1016/j.funeco.2014.12.003",TRUE,"Elsevier","Fungal Ecology","1754-5048","1754-5048",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,803.51,"10.1016/j.foodpol.2014.10.012",TRUE,"Elsevier","Food Policy","0306-9192","0306-9192",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,2191.38,"10.1016/j.jip.2014.11.003",TRUE,"Elsevier","Journal of Invertebrate Pathology","0022-2011","0022-2011",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25446037",NA,NA,NA,FALSE
"slu",2014,1314.83,"10.1016/j.vaccine.2014.09.066",TRUE,"Elsevier","Vaccine","0264-410X","0264-410X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25312275",NA,NA,NA,FALSE
"slu",2014,1314.83,"10.1016/j.ufug.2014.09.007",TRUE,"Elsevier","Urban Forestry & Urban Greening","1618-8667","1618-8667",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,1826.15,"10.1016/j.chemosphere.2014.07.009",TRUE,"Elsevier","Chemosphere","0045-6535","0045-6535",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25103085",NA,NA,NA,FALSE
"slu",2014,2191.38,"10.1016/j.ymben.2014.07.001",TRUE,"Elsevier","Metabolic Engineering","1096-7176","1096-7176",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25038447",NA,NA,NA,FALSE
"slu",2014,1851.17,"10.1016/j.scitotenv.2014.05.123",TRUE,"Elsevier","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24946033",NA,NA,NA,FALSE
"slu",2014,1851.18,"10.1016/j.theriogenology.2014.02.014",TRUE,"Elsevier","Theriogenology","0093-691X","0093-691X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24661434",NA,NA,NA,FALSE
"slu",2014,2428.97,"10.1016/j.foreco.2014.01.020",TRUE,"Elsevier","Forest Ecology and Management","0378-1127","0378-1127",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,1840.13,"10.1016/j.forpol.2013.12.007",TRUE,"Elsevier","Forest Policy and Economics","1389-9341","1389-9341",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,2412.58,"10.1111/ejss.12228",TRUE,"Wiley","European Journal of Soil Science","1351-0754",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,1254.54,"10.1002/fsn3.192",FALSE,"Wiley","Food Science & Nutrition","2048-7177",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25650294","PMC4304564",NA,NA,TRUE
"slu",2014,1224,"10.1002/ece3.1345",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25691962","PMC4314267",NA,NA,TRUE
"slu",2014,2387.39,"10.1111/evj.12385",TRUE,"Wiley","Equine Veterinary Journal","0425-1644",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25399722","PMC4964936",NA,NA,FALSE
"slu",2014,1480,"10.1111/eva.12229",FALSE,"Wiley","Evolutionary Applications","1752-4571",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25553072","PMC4231600",NA,NA,TRUE
"slu",2014,2378.34,"10.1111/jzs.12063",TRUE,"Wiley","Journal of Zoological Systematics and Evolutionary Research","0947-5745",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,2284.58,"10.1111/ppa.12306",TRUE,"Wiley","Plant Pathology","0032-0862",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,1905.58,"10.1111/1462-2920.12596",TRUE,"Wiley","Environmental Microbiology","1462-2912",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25142400",NA,NA,NA,FALSE
"slu",2014,2191.77,"10.1002/sia.5661",TRUE,"Wiley","Surface and Interface Analysis","0142-2421",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,2191.77,"10.1111/rda.12393",TRUE,"Wiley","Reproduction in Domestic Animals","0936-6768",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25244510","PMC4260169",NA,NA,FALSE
"slu",2014,1224,"10.1002/ece3.1145",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25247059","PMC4161175",NA,NA,TRUE
"slu",2014,1630.04,"10.1111/1365-2664.12289",TRUE,"Wiley","Journal of Applied Ecology","0021-8901",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,2538.74,"10.1002/2013WR015197",TRUE,"Wiley","Water Resources Research","0043-1397",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25641996","PMC4302979",NA,NA,FALSE
"slu",2014,1224,"10.1002/ece3.1084",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25360251","PMC4201424",NA,NA,TRUE
"slu",2014,2187.66,"10.1111/tbed.12234",TRUE,"Wiley","Transboundary and Emerging Diseases","1865-1674",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24828615","PMC4283756",NA,NA,FALSE
"slu",2014,2538.74,"10.1002/2013GB004770",TRUE,"Wiley","Global Biogeochemical Cycles","0886-6236",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2014,1637.47,"10.1111/1365-2664.12219",TRUE,"Wiley","Journal of Applied Ecology","0021-8901",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25653457","PMC4299503",NA,NA,FALSE
"slu",2014,2183.29,"10.1111/conl.12087",FALSE,"Wiley","Conservation Letters","1755-263X",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,TRUE
"slu",2014,2183.29,"10.1111/gcb.12527",TRUE,"Wiley","Global Change Biology","1354-1013",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24535943","PMC4257505",NA,NA,FALSE
"slu",2014,2400,"10.1038/hdy.2014.125",TRUE,"Nature Publishing Group","Heredity","0018-067X","0018-067X","1365-2540",NA,NA,TRUE,"25649501","PMC4434249",NA,NA,FALSE
"slu",2014,1085.66,"10.1371/journal.pone.0117318",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25668783","PMC4323107",NA,NA,TRUE
"slu",2014,1790.54,"10.1371/journal.pgen.1004842",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25503602","PMC4263395",NA,NA,TRUE
"slu",2014,1074.33,"10.1371/journal.pone.0114118",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25436772","PMC4250227",NA,NA,TRUE
"slu",2014,1074.33,"10.1371/journal.pone.0111663",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25391132","PMC4229113",NA,NA,TRUE
"slu",2014,1008.83,"10.1371/journal.pone.0111786",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25369054","PMC4219778",NA,NA,TRUE
"slu",2014,1070.25,"10.1371/journal.pone.0111455",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25347069","PMC4210224",NA,NA,TRUE
"slu",2014,1070.25,"10.1371/journal.pone.0111509",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25356591","PMC4214728",NA,NA,TRUE
"slu",2014,986.3,"10.1371/journal.pone.0104651",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25119988","PMC4138018",NA,NA,TRUE
"slu",2014,991.66,"10.1371/journal.pone.0101049",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25036209","PMC4103950",NA,NA,TRUE
"slu",2014,978.03,"10.1371/journal.pone.0099998",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24926792","PMC4057421",NA,NA,TRUE
"slu",2014,253.87,"10.1371/journal.pone.0096086",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24811199","PMC4014485",NA,NA,TRUE
"slu",2014,984.45,"10.1371/journal.pone.0094750",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24722396","PMC3983253",NA,NA,TRUE
"slu",2014,984.45,"10.1371/journal.pone.0095078",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24999627","PMC4085034",NA,NA,TRUE
"slu",2014,995.9,"10.1371/journal.pone.0092278",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24699501","PMC3974706",NA,NA,TRUE
"slu",2014,984.45,"10.1371/journal.pone.0093957",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24747938","PMC3991569",NA,NA,TRUE
"slu",2014,995.9,"10.1371/journal.pone.0092897",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24651625","PMC3961408",NA,NA,TRUE
"slu",2014,995.9,"10.1371/journal.pone.0092453",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24637926","PMC3956935",NA,NA,TRUE
"slu",2014,995.9,"10.1371/journal.pone.0091881",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"24618720","PMC3950282",NA,NA,TRUE
"slu",2014,995.9,"10.1371/journal.pone.0092107",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24637949","PMC3956879",NA,NA,TRUE
"slu",2014,982.48,"10.1371/journal.pone.0089643",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24586930","PMC3933640",NA,NA,TRUE
"slu",2014,982.48,"10.1371/journal.pone.0088758",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24586385","PMC3930587",NA,NA,TRUE
"slu",2014,982.48,"10.1371/journal.pone.0089311",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24586680","PMC3930735",NA,NA,TRUE
"slu",2014,982.48,"10.1371/journal.pone.0088187",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"24505423","PMC3913773",NA,NA,TRUE
"slu",2014,598.41,"10.3390/f6010047",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,597.14,"10.3390/f5122967",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,223.93,"10.3390/plants3040513",FALSE,"MDPI","Plants","2223-7747",NA,"2223-7747",NA,NA,TRUE,"27135517","PMC4844284",NA,NA,TRUE
"slu",2014,223.94,"10.3390/agronomy4040470",FALSE,"MDPI","Agronomy","2073-4395",NA,"2073-4395",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,1492.12,"10.3390/molecules190914195",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,NA,TRUE,"25207719",NA,NA,NA,TRUE
"slu",2014,591.69,"10.3390/f5092106",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,657.44,"10.3390/f5082037",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,592.89,"10.3390/f5081931",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,592.89,"10.3390/d6030500",FALSE,"MDPI","Diversity","1424-2818",NA,"1424-2818",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,1179.33,"10.3390/ijerph110707094",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"25026080","PMC4113863",NA,NA,TRUE
"slu",2014,1179.33,"10.3390/ijerph110606586",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"25003175","PMC4078597",NA,NA,TRUE
"slu",2014,983.49,"10.3390/rs6054323",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,1314.84,"10.3390/ijerph110403870",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"24717360","PMC4025038",NA,NA,TRUE
"slu",2014,410.89,"10.3390/f5030535",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,410.89,"10.3390/f5040557",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,739.6,"10.3390/rs6032084",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,1280,"10.3389/fphys.2014.00504",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,NA,TRUE,"25566097","PMC4273620",NA,NA,TRUE
"slu",2014,1600,"10.3389/fevo.2014.00065",FALSE,"Frontiers","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2014,960,"10.3389/fpls.2014.00373",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"25126092","PMC4115670",NA,NA,TRUE
"slu",2014,575,"10.3389/fpls.2014.00286",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"24999347","PMC4064663",NA,NA,TRUE
"slu",2014,960,"10.3389/fpls.2014.00077",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"24639681","PMC3945484",NA,NA,TRUE
"slu",2014,1496.92,"10.1186/s12866-014-0308-1",FALSE,"BioMed Central","BMC Microbiology","1471-2180",NA,"1471-2180",NA,"http://www.springer.com/tdm",TRUE,"25492044","PMC4272539",NA,NA,TRUE
"slu",2014,1412.91,"10.1186/s12870-014-0254-y",FALSE,"BioMed Central","BMC Plant Biology","1471-2229",NA,"1471-2229",NA,"http://www.springer.com/tdm",TRUE,"25270759","PMC4192290",NA,NA,TRUE
"slu",2014,1497.23,"10.1186/s12870-014-0329-9",FALSE,"BioMed Central","BMC Plant Biology","1471-2229",NA,"1471-2229",NA,"http://www.springer.com/tdm",TRUE,"25476999","PMC4274702",NA,NA,TRUE
"slu",2014,1766.98,"10.1186/s12870-014-0220-8",FALSE,"BioMed Central","BMC Plant Biology","1471-2229",NA,"1471-2229",NA,"http://www.springer.com/tdm",TRUE,"25143005","PMC4160553",NA,NA,TRUE
"slu",2014,1511.57,"10.1186/s12870-014-0298-z",FALSE,"BioMed Central","BMC Plant Biology","1471-2229",NA,"1471-2229",NA,"http://www.springer.com/tdm",TRUE,"25365911","PMC4232680",NA,NA,TRUE
"slu",2014,1854.9,"10.1186/s13028-014-0061-3",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"25297979","PMC4194406",NA,NA,TRUE
"slu",2014,1901.53,"10.1186/1756-3305-7-410",FALSE,"BioMed Central","Parasites & Vectors","1756-3305","1756-3305",NA,NA,NA,TRUE,"25175357","PMC4156605",NA,NA,TRUE
"slu",2014,1475.92,"10.1186/1756-3305-7-13",FALSE,"BioMed Central","Parasites & Vectors","1756-3305","1756-3305",NA,NA,NA,TRUE,"24401545","PMC3892011",NA,NA,TRUE
"slu",2014,1385.87,"10.1186/1471-2164-15-315",FALSE,"BioMed Central","BMC Genomics","1471-2164","1471-2164",NA,NA,NA,TRUE,"24773703","PMC4234511",NA,NA,TRUE
"slu",2014,1385.87,"10.1186/1471-2180-14-90",FALSE,"BioMed Central","BMC Microbiology","1471-2180","1471-2180",NA,NA,NA,TRUE,"24725382","PMC3991884",NA,NA,TRUE
"slu",2014,1432.48,"10.1186/1471-2229-14-31",FALSE,"BioMed Central","BMC Plant Biology","1471-2229","1471-2229",NA,NA,NA,TRUE,"24438179","PMC3945485",NA,NA,TRUE
"slu",2014,1311.38,"10.5194/hess-18-5255-2014",FALSE,"Copernicus Publications","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2014,783,"10.5194/hess-18-3623-2014",FALSE,"Copernicus Publications","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2014,696,"10.5194/hessd-11-3787-2014",FALSE,"Copernicus Publications","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2014,1843.22,"10.?1105/?tpc.?114.?130120",TRUE,"American Society of Plant Biologists",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"slu",2014,2322.65,"10.3168/jds.2014-7929",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24996274",NA,NA,NA,FALSE
"slu",2014,730.59,"10.1021/ic4023486",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24392745","PMC3905692",NA,NA,FALSE
"slu",2014,2436.88,"10.1089/fpd.2014.1863.",TRUE,"Mary Ann Liebert, Inc.",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"slu",2014,2730,"10.1093/icesjms/fsu230",TRUE,"Oxford University Press (OUP)","ICES Journal of Marine Science","1054-3139","1054-3139","1095-9289",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2014,789.65,"10.5751/ES-06750-190315",FALSE,"Resilience Allience","Ecology and Society","1708-3087","1708-3087",NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
