"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"lu",2020,3378.079656,"10.1038/s41396-020-0667-6",TRUE,"Springer Science and Business Media LLC","The ISME Journal","1751-7362","1751-7362","1751-7370",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32382073","PMC7368018",NA,NA,FALSE
"lu",2020,542.571282,"10.5194/acp-20-3725-2020",FALSE,"Copernicus Publications","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,"https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2217.634056,"10.1016/j.nima.2019.06.045",TRUE,"Elsevier","Nuclear Instruments and Methods in Physics Research Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","0168-9002","0168-9002",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1830.223242,"10.1016/j.baae.2020.03.005",TRUE,"Elsevier","Basic and Applied Ecology","1439-1791","1439-1791",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1106.224056,"10.1088/2399-6528/ab7e85",FALSE,"IOP Publishing","Journal of Physics Communications","2399-6528",NA,"2399-6528",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1643.840262,"10.1109/access.2020.2992023",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1774.323612,"10.3390/biom10040623",FALSE,"MDPI","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32316569","PMC7226168",NA,NA,TRUE
"lu",2020,979.351596,"10.3390/mps3020034",FALSE,"MDPI","Methods and Protocols","2409-9279",NA,"2409-9279",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32369914","PMC7359710",NA,NA,TRUE
"lu",2020,1875.947508,"10.1016/j.geoforum.2020.02.013",TRUE,"Elsevier","Geoforum","0016-7185","0016-7185",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2896.38216,"10.1016/j.socscimed.2020.112809",TRUE,"Elsevier","Social Science & Medicine","0277-9536","0277-9536",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32247108",NA,NA,NA,FALSE
"lu",2020,854.401446,"10.3390/ijgi9060355",FALSE,"MDPI","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2090.8178820000003,"10.1016/j.respol.2020.104010",TRUE,"Elsevier","Research Policy","0048-7333","0048-7333",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1669.430358,"10.3390/su12125030",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2529.972702,"10.1108/ijpdlm-07-2019-0219",TRUE,"Emerald","International Journal of Physical Distribution & Logistics Management","0960-0035","0960-0035",NA,NA,"https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2485.530612,"10.3389/fmicb.2020.01081",FALSE,"Frontiers","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32582068","PMC7295907",NA,NA,TRUE
"lu",2020,1483.943184,"10.3390/foods9060772",FALSE,"MDPI","Foods","2304-8158",NA,"2304-8158",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32545255","PMC7353622",NA,NA,TRUE
"lu",2020,1463.8853339999998,"10.3390/foods9060777",FALSE,"MDPI","Foods","2304-8158",NA,"2304-8158",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32545373","PMC7353558",NA,NA,TRUE
"lu",2020,3146.054454,"10.1016/j.envpol.2020.114790",TRUE,"Elsevier","Environmental Pollution","0269-7491","0269-7491",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32417587",NA,NA,NA,FALSE
"lu",2020,3399.50745,"10.1016/j.semcdb.2020.01.006",TRUE,"Elsevier","Seminars in Cell & Developmental Biology","1084-9521","1084-9521",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31983511",NA,NA,NA,FALSE
"lu",2020,1808.766828,"10.3390/ijerph17114013",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32516880","PMC7312016",NA,NA,TRUE
"lu",2020,2246.55075,"10.1093/molbev/msaa138",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32521018",NA,NA,NA,FALSE
"lu",2020,4003.19388,"10.1212/wnl.0000000000009485",TRUE,"Wolters Kluwer","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"32398359","PMC7357296",NA,NA,FALSE
"lu",2020,1126.886742,"10.1136/bmjopen-2019-031580",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32665340","PMC7359066",NA,NA,TRUE
"lu",2020,2848.702194,"10.1080/10253890.2020.1781083",TRUE,"Taylor & Francis","Stress","1025-3890","1025-3890","1607-8888",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32546032",NA,NA,NA,FALSE
"lu",2020,3612.14451,"10.1038/s41375-020-0901-2",TRUE,"Springer Science and Business Media LLC","Leukemia","0887-6924","0887-6924","1476-5551",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32555370","PMC7685984",NA,NA,FALSE
"lu",2020,3198.754368,"10.1093/nar/gkaa516",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32573728","PMC7470940",NA,NA,TRUE
"lu",2020,2407.28067,"10.1097/adm.0000000000000690",TRUE,"Wolters Kluwer","Journal of Addiction Medicine","1932-0620","1932-0620","1935-3227",NA,NA,TRUE,"32433365","PMC7273946",NA,NA,FALSE
"lu",2020,2226.89835,"10.2147/prbm.s248540",FALSE,"Dove Medical Press","Psychology Research and Behavior Management","1179-1578",NA,"1179-1578",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"32884371","PMC7443450",NA,NA,TRUE
"lu",2020,2898.7795619999997,"10.1182/bloodadvances.2019000133",FALSE,"American Society of Hematology","Blood Advances","2473-9529","2473-9529","2473-9537",NA,NA,TRUE,"32365188","PMC7218440",NA,NA,FALSE
"lu",2020,1713.8924820000002,"10.3390/ijerph17103379",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32408696","PMC7277788",NA,NA,TRUE
"lu",2020,1655.062164,"10.3390/ijerph17114021",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32516950","PMC7312672",NA,NA,TRUE
"lu",2020,1558.836954,"10.2147/jhl.s255093",FALSE,"Dove Medical Press","Journal of Healthcare Leadership","1179-3201",NA,"1179-3201",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"32753995","PMC7351630",NA,NA,TRUE
"lu",2020,1517.712876,"10.1080/16549716.2020.1770985",FALSE,"Taylor & Francis","Global Health Action","1654-9716","1654-9716","1654-9880",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32508263","PMC7448846",NA,NA,TRUE
"lu",2020,2210.48955,"10.2147/ppa.s253507",FALSE,"Dove Medical Press","Patient Preference and Adherence","1177-889X",NA,"1177-889X",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"32884244","PMC7431595",NA,NA,TRUE
"lu",2020,839.7012599999999,"10.3390/agriculture10060206",FALSE,"MDPI","Agriculture","2077-0472",NA,"2077-0472",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,3272.715126,"10.1016/j.stemcr.2020.06.001",FALSE,"Elsevier","Stem Cell Reports","2213-6711","2213-6711",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32589876","PMC7363942",NA,NA,TRUE
"lu",2020,1600.8501600000002,"10.3389/fcvm.2020.00066",FALSE,"Frontiers","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32411726","PMC7198699",NA,NA,TRUE
"lu",2020,2485.530612,"10.3389/fcimb.2020.00212",FALSE,"Frontiers","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32523894","PMC7261856",NA,NA,TRUE
"lu",2020,2485.530612,"10.3389/fncel.2020.00146",FALSE,"Frontiers","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32547369","PMC7272540",NA,NA,TRUE
"lu",2020,1602.72,"10.2340/16501977-2706",FALSE,"Medical Journals Sweden","Journal of Rehabilitation Medicine","1651-2081",NA,"1651-2081",NA,NA,TRUE,"32556343",NA,NA,NA,TRUE
"lu",2020,2317.880376,"10.3389/fphys.2020.00584",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32636756","PMC7317035",NA,NA,TRUE
"lu",2020,2317.880376,"10.3389/fneur.2020.00577",FALSE,"Frontiers","Frontiers in Neurology","1664-2295",NA,"1664-2295",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32670186","PMC7330135",NA,NA,TRUE
"lu",2020,2317.880376,"10.3389/fnins.2020.00663",FALSE,"Frontiers","Frontiers in Neuroscience","1662-453X",NA,"1662-453X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32733187","PMC7358396",NA,NA,TRUE
"lu",2020,2627.74053,"10.3389/fonc.2020.01278",FALSE,"Frontiers","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32850390","PMC7403202",NA,NA,TRUE
"lu",2020,896.1399,"10.12688/f1000research.24173.1",FALSE,"Faculty of 1000","F1000Research","2046-1402",NA,"2046-1402",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1502.948772,"10.1371/journal.pone.0235045",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32569329","PMC7307755",NA,NA,TRUE
"lu",2020,846.22185,"10.2196/17759",FALSE,"JMIR Publications","JMIR Research Protocols","1929-0748",NA,"1929-0748",NA,NA,TRUE,"32955444","PMC7536605",NA,NA,TRUE
"lu",2020,1489.984866,"10.1136/bmjopen-2019-036585",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32709650","PMC7380727",NA,NA,TRUE
"lu",2020,1927.7726039999998,"10.1016/j.ijpara.2020.03.008",TRUE,"Elsevier","International Journal for Parasitology","0020-7519","0020-7519",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32422301","PMC7306154",NA,NA,FALSE
"lu",2020,2238.700284,"10.1016/j.nimb.2020.03.013",TRUE,"Elsevier","Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms","0168-583X","0168-583X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1118.434302,"10.1074/jbc.ra120.013459",TRUE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32350108","PMC7294096",NA,NA,TRUE
"lu",2020,2454.4387979999997,"10.1088/1361-648x/ab9565",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32438360",NA,NA,NA,FALSE
"lu",2020,1522.559196,"10.1098/rsbl.2020.0133",TRUE,"The Royal Society","Biology Letters","1744-9561","1744-9561","1744-957X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32486941","PMC7336851",NA,NA,FALSE
"lu",2020,3045.117438,"10.1016/j.envsci.2020.05.020",TRUE,"Elsevier","Environmental Science & Policy","1462-9011","1462-9011",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1969.226766,"10.1016/j.ygeno.2020.03.025",TRUE,"Elsevier","Genomics","0888-7543","0888-7543",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32234432",NA,NA,NA,FALSE
"lu",2020,4790.6064,"10.1021/acs.jpclett.9b03878",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185","1948-7185",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"32036661",NA,NA,NA,FALSE
"lu",2020,1558.722474,"10.3389/fphys.2020.00419",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32523540","PMC7261927",NA,NA,TRUE
"lu",2020,1558.722474,"10.3389/fimmu.2020.00855",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32508816","PMC7248395",NA,NA,TRUE
"lu",2020,1600.8501600000002,"10.3389/fnut.2020.00062",FALSE,"Frontiers","Frontiers in Nutrition","2296-861X",NA,"2296-861X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32435652","PMC7218081",NA,NA,TRUE
"lu",2020,1246.9781699999999,"10.3389/fphys.2020.00547",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32625105","PMC7314978",NA,NA,TRUE
"lu",2020,2207.042748,"10.1088/1748-9326/ab9a6b",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1158.940188,"10.3389/fimmu.2020.01153",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32582216","PMC7296122",NA,NA,TRUE
"lu",2020,2317.880376,"10.3389/fpls.2020.00829",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32670318","PMC7332582",NA,NA,TRUE
"lu",2020,1517.216796,"10.3390/catal10060705",FALSE,"MDPI","Catalysts","2073-4344",NA,"2073-4344",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2625.892632,"10.1177/0306312719890015",TRUE,"SAGE Publications","Social Studies of Science","0306-3127","0306-3127","1460-3659",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31739775",NA,NA,NA,FALSE
"lu",2020,1710.537264,"10.3390/ijerph17113887",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32486285","PMC7313466",NA,NA,TRUE
"lu",2020,2317.880376,"10.3389/fpsyt.2020.00462",FALSE,"Frontiers","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32547430","PMC7270173",NA,NA,TRUE
"lu",2020,2317.880376,"10.3389/fpsyt.2020.00538",FALSE,"Frontiers","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32612546","PMC7308529",NA,NA,TRUE
"lu",2020,2395.53216,"10.1016/j.jri.2020.103169",TRUE,"Elsevier","Journal of Reproductive Immunology","0165-0378","0165-0378",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32603992",NA,NA,NA,TRUE
"lu",2020,1136.8627199999999,"10.1016/j.cities.2020.102850",TRUE,"Elsevier","Cities","0264-2751","0264-2751",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,3636.9456480000003,"10.1002/nbm.4066",TRUE,"Wiley","NMR in Biomedicine","0952-3480","0952-3480","1099-1492",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30730586","PMC6593682",NA,NA,FALSE
"lu",2020,2410.206588,"10.1093/reseval/rvaa008",TRUE,"Oxford University Press (OUP)","Research Evaluation","0958-2029","0958-2029","1471-5449",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2702.4902460000003,"10.1057/s41289-020-00134-6",TRUE,"Springer Science and Business Media LLC","URBAN DESIGN International","1357-5317","1357-5317","1468-4519",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,3708.929718,"10.1038/s41370-020-0241-3",TRUE,"Springer Science and Business Media LLC","Journal of Exposure Science & Environmental Epidemiology","1559-0631","1559-0631","1559-064X",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32546827",NA,NA,NA,FALSE
"lu",2020,2093.284926,"10.1371/journal.ppat.1008604",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32702029","PMC7377361",NA,NA,TRUE
"lu",2020,1305.077724,"10.1016/j.pacs.2020.100187",FALSE,"Elsevier","Photoacoustics","2213-5979","2213-5979",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32461885","PMC7243191",NA,NA,TRUE
"lu",2020,3072.066984,"10.1097/hjh.0000000000002569",TRUE,"Wolters Kluwer","Journal of Hypertension","0263-6352","0263-6352","1473-5598",NA,NA,TRUE,"32665522",NA,NA,NA,FALSE
"lu",2020,2684.24118,"10.1371/journal.pmed.1003149",FALSE,"Public Library of Science (PLoS)","PLOS Medicine","1549-1676",NA,"1549-1676",NA,"https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"32559194","PMC7304567",NA,NA,TRUE
"lu",2020,1427.12199,"10.1371/journal.pone.0232297",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32407388","PMC7224565",NA,NA,TRUE
"lu",2020,1661.616144,"10.3390/ijerph17124302",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32560160","PMC7345502",NA,NA,TRUE
"lu",2020,1931.181246,"10.2196/18930",FALSE,"JMIR Publications","JMIR Medical Informatics","2291-9694",NA,"2291-9694",NA,NA,TRUE,"32880578","PMC7499160",NA,NA,TRUE
"lu",2020,3704.02425,"10.1073/pnas.1918481117",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32439711","PMC7260961",NA,NA,FALSE
"lu",2020,3804.944094,"10.1002/nbm.4355",TRUE,"Wiley","NMR in Biomedicine","0952-3480","0952-3480","1099-1492",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32812669","PMC7583469",NA,NA,FALSE
"lu",2020,1632.3989399999998,"10.3390/molecules25133058",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32635469","PMC7412453",NA,NA,TRUE
"lu",2020,1684.685772,"10.3390/app10144712",FALSE,"MDPI","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1272.1589999999999,"10.1016/j.ssmph.2020.100574",FALSE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32274415","PMC7132163",NA,NA,TRUE
"lu",2020,1167.035832,"10.3390/ijms21093191",TRUE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32366037","PMC7247580",NA,NA,TRUE
"lu",2020,836.48151,"10.3390/en13143613",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1672.96302,"10.3390/ijerph17145018",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32668619","PMC7400022",NA,NA,TRUE
"lu",2020,2389.55535,"10.1128/jb.00150-20",TRUE,"American Society for Microbiology","Journal of Bacteriology","0021-9193","0021-9193","1098-5530",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32601070","PMC7925074",NA,NA,FALSE
"lu",2020,2089.748448,"10.3390/ijerph17145064",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32674378","PMC7400131",NA,NA,TRUE
"lu",2020,2600.807202,"10.3389/fpsyg.2020.01935",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33071835","PMC7539624",NA,NA,TRUE
"lu",2020,1671.806772,"10.3390/cells9071718",FALSE,"MDPI","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32709042","PMC7407940",NA,NA,TRUE
"lu",2020,1454.688774,"10.1155/2020/1561037",FALSE,"Hindawi Publishing Corporation","Parkinson's Disease","2090-8083","2090-8083","2042-0080",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32802306","PMC7411496",NA,NA,TRUE
"lu",2020,1253.855556,"10.3390/atmos11070753",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,493.07012999999995,"10.1080/02813432.2020.1794409",FALSE,"Taylor & Francis","Scandinavian Journal of Primary Health Care","0281-3432","0281-3432","1502-7724",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32686974","PMC7470089",NA,NA,TRUE
"lu",2020,829.6985699999999,"10.3390/app10144732",FALSE,"MDPI","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1695.1444740000002,"10.3390/cancers12082003",FALSE,"MDPI","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32707835","PMC7464146",NA,NA,TRUE
"lu",2020,1635.147414,"10.3390/s20154145",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32722510","PMC7435770",NA,NA,TRUE
"lu",2020,1644.377364,"10.3390/ijerph17155434",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32731539","PMC7432631",NA,NA,TRUE
"lu",2020,1233.977058,"10.3390/pr8080904",FALSE,"MDPI","Processes","2227-9717",NA,"2227-9717",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1646.70417,"10.3390/molecules25153435",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32731635","PMC7436075",NA,NA,TRUE
"lu",2020,1317.361428,"10.3390/metabo10080315",FALSE,"MDPI","Metabolites","2218-1989",NA,"2218-1989",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32751974","PMC7464745",NA,NA,TRUE
"lu",2020,1485.4705379999998,"10.3390/su12156208",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2353.3653600000002,"10.3389/fpsyg.2020.01622",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32760329","PMC7371794",NA,NA,TRUE
"lu",2020,870.7501440000001,"10.1080/23311983.2020.1802804",FALSE,"Taylor & Francis","Cogent Arts & Humanities","2331-1983",NA,"2331-1983",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1843.236756,"10.1016/j.jlumin.2020.117415",TRUE,"Elsevier","Journal of Luminescence","0022-2313","0022-2313",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1830.574314,"10.3390/ijerph17165642",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32764393","PMC7459773",NA,NA,TRUE
"lu",2020,1266.685902,"10.3390/atmos11060641",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2353.3653600000002,"10.3389/fmicb.2020.01534",FALSE,"Frontiers","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32793131","PMC7393678",NA,NA,TRUE
"lu",2020,1266.2880839999998,"10.1016/j.ultrasmedbio.2020.06.014",TRUE,"Elsevier","Ultrasound in Medicine & Biology","0301-5629","0301-5629",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32753288",NA,NA,NA,FALSE
"lu",2020,779.695614,"10.2217/cnc-2020-0007",TRUE,"Future Medicine Ltd","Concussion","2056-3299",NA,"2056-3299",NA,NA,TRUE,"33005437","PMC7506471",NA,NA,TRUE
"lu",2020,1509.960672,"10.1073/pnas.2001305117",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32541058","PMC7334514",NA,NA,FALSE
"lu",2020,1429.799868,"10.1080/16549716.2020.1724672",FALSE,"Taylor & Francis","Global Health Action","1654-9716","1654-9716","1654-9880",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32070264","PMC7048228",NA,NA,TRUE
